Algorithm,Allocation,Processes,MessageSize,Avg Latency(us)
bin_tree,node,159,32,14.54
bin_tree,node,159,64,14.79
bin_tree,node,159,128,16.68
bin_tree,node,159,256,17.03
bin_tree,node,159,512,17.91
bin_tree,node,159,1024,18.47
bin_tree,node,159,2048,21.59
bin_tree,node,160,1,8.9
bin_tree,node,160,2,8.87
bin_tree,node,160,4,8.68
bin_tree,node,160,8,8.67
bin_tree,node,160,16,8.55
bin_tree,node,160,32,8.71
bin_tree,node,160,64,10.62
bin_tree,node,160,128,10.67
bin_tree,node,160,256,10.98
bin_tree,node,160,512,12.09
bin_tree,node,160,1024,12.81
bin_tree,node,160,2048,15.86
bin_tree,node,161,1,14.22
bin_tree,node,161,2,13.76
bin_tree,node,161,4,14.27
bin_tree,node,161,8,14.92
bin_tree,node,161,16,14.24
bin_tree,node,161,32,14.64
bin_tree,node,161,64,14.79
bin_tree,node,161,128,16.98
bin_tree,node,161,256,17.72
bin_tree,node,161,512,17.88
bin_tree,node,161,1024,18.81
bin_tree,node,161,2048,22.2
bin_tree,node,162,1,9.32
bin_tree,node,162,2,8.95
bin_tree,node,162,4,9.0
bin_tree,node,162,8,8.86
bin_tree,node,162,16,9.37
bin_tree,node,162,32,9.17
bin_tree,node,162,64,10.93
bin_tree,node,162,128,10.18
bin_tree,node,162,256,11.06
bin_tree,node,162,512,12.33
bin_tree,node,162,1024,12.96
bin_tree,node,162,2048,15.74
bin_tree,node,163,1,13.59
bin_tree,node,163,2,13.54
bin_tree,node,163,4,13.41
bin_tree,node,163,8,13.54
bin_tree,node,163,16,13.75
bin_tree,node,163,32,13.77
bin_tree,node,163,64,14.01
bin_tree,node,163,128,15.82
bin_tree,node,163,256,16.2
bin_tree,node,163,512,16.63
bin_tree,node,163,1024,17.26
bin_tree,node,163,2048,20.73
bin_tree,node,164,1,8.67
bin_tree,node,164,2,8.84
bin_tree,node,164,4,9.17
bin_tree,node,164,8,8.61
bin_tree,node,164,16,8.53
bin_tree,node,164,32,8.85
bin_tree,node,164,64,10.57
bin_tree,node,164,128,9.91
bin_tree,node,164,256,10.52
bin_tree,node,164,512,11.96
bin_tree,node,164,1024,12.43
bin_tree,node,164,2048,15.59
bin_tree,node,165,1,14.78
bin_tree,node,165,2,14.18
bin_tree,node,165,4,14.3
bin_tree,node,165,8,14.99
bin_tree,node,165,16,14.41
bin_tree,node,165,32,14.52
bin_tree,node,165,64,14.79
bin_tree,node,165,128,16.78
bin_tree,node,165,256,17.15
bin_tree,node,165,512,17.76
bin_tree,node,165,1024,18.51
bin_tree,node,165,2048,21.81
bin_tree,node,166,1,9.35
bin_tree,node,166,2,9.57
bin_tree,node,166,4,8.89
bin_tree,node,166,8,8.79
bin_tree,node,166,16,9.95
bin_tree,node,166,32,8.9
bin_tree,node,166,64,9.32
bin_tree,node,166,128,10.57
bin_tree,node,166,256,11.2
bin_tree,node,166,512,12.2
bin_tree,node,166,1024,13.31
bin_tree,node,166,2048,15.6
bin_tree,node,167,1,14.8
bin_tree,node,167,2,14.29
bin_tree,node,167,4,14.97
bin_tree,node,167,8,15.05
bin_tree,node,167,16,14.48
bin_tree,node,167,32,14.9
bin_tree,node,167,64,15.07
bin_tree,node,167,128,17.05
bin_tree,node,167,256,17.46
bin_tree,node,167,512,17.78
bin_tree,node,167,1024,18.56
bin_tree,node,167,2048,21.94
bin_tree,node,168,1,9.6
bin_tree,node,168,2,9.86
bin_tree,node,168,4,9.53
bin_tree,node,168,8,9.3
bin_tree,node,168,16,9.46
bin_tree,node,168,32,9.96
bin_tree,node,168,64,10.56
bin_tree,node,168,128,10.7
bin_tree,node,168,256,11.38
bin_tree,node,168,512,12.95
bin_tree,node,168,1024,13.5
bin_tree,node,168,2048,15.94
bin_tree,node,169,1,15.4
bin_tree,node,169,2,14.71
bin_tree,node,169,4,14.85
bin_tree,node,169,8,15.81
bin_tree,node,169,16,14.91
bin_tree,node,169,32,15.55
bin_tree,node,169,64,15.47
bin_tree,node,169,128,17.65
bin_tree,node,169,256,18.31
bin_tree,node,169,512,18.84
bin_tree,node,169,1024,19.62
bin_tree,node,169,2048,22.68
bin_tree,node,170,1,9.42
bin_tree,node,170,2,10.11
bin_tree,node,170,4,9.53
bin_tree,node,170,8,9.87
bin_tree,node,170,16,9.91
bin_tree,node,170,32,10.01
bin_tree,node,170,64,10.68
bin_tree,node,170,128,11.58
bin_tree,node,170,256,12.23
bin_tree,node,170,512,13.3
bin_tree,node,170,1024,14.25
bin_tree,node,170,2048,17.17
bin_tree,node,171,1,14.76
bin_tree,node,171,2,14.61
bin_tree,node,171,4,14.67
bin_tree,node,171,8,15.32
bin_tree,node,171,16,14.57
bin_tree,node,171,32,15.19
bin_tree,node,171,64,15.07
bin_tree,node,171,128,17.21
bin_tree,node,171,256,17.47
bin_tree,node,171,512,17.93
bin_tree,node,171,1024,19.1
bin_tree,node,171,2048,22.11
bin_tree,node,172,1,8.74
bin_tree,node,172,2,8.59
bin_tree,node,172,4,8.65
bin_tree,node,172,8,8.72
bin_tree,node,172,16,8.45
bin_tree,node,172,32,10.23
bin_tree,node,172,64,9.55
bin_tree,node,172,128,10.5
bin_tree,node,172,256,11.65
bin_tree,node,172,512,13.38
bin_tree,node,172,1024,13.52
bin_tree,node,172,2048,16.57
bin_tree,node,173,1,15.12
bin_tree,node,173,2,14.97
bin_tree,node,173,4,15.84
bin_tree,node,173,8,15.76
bin_tree,node,173,16,15.05
bin_tree,node,173,32,15.56
bin_tree,node,173,64,15.75
bin_tree,node,173,128,17.72
bin_tree,node,173,256,17.91
bin_tree,node,173,512,18.45
bin_tree,node,173,1024,19.82
bin_tree,node,173,2048,22.82
bin_tree,node,174,1,8.87
bin_tree,node,174,2,9.31
bin_tree,node,174,4,8.11
bin_tree,node,174,8,8.9
bin_tree,node,174,16,8.95
bin_tree,node,174,32,8.82
bin_tree,node,174,64,9.29
bin_tree,node,174,128,10.37
bin_tree,node,174,256,11.21
bin_tree,node,174,512,12.76
bin_tree,node,174,1024,12.98
bin_tree,node,174,2048,16.54
bin_tree,node,175,1,15.4
bin_tree,node,175,2,15.33
bin_tree,node,175,4,15.52
bin_tree,node,175,8,16.38
bin_tree,node,175,16,15.13
bin_tree,node,175,32,15.91
bin_tree,node,175,64,16.0
bin_tree,node,175,128,18.19
bin_tree,node,175,256,18.7
bin_tree,node,175,512,19.22
bin_tree,node,175,1024,19.91
bin_tree,node,175,2048,23.52
bin_tree,node,176,1,8.65
bin_tree,node,176,2,8.85
bin_tree,node,176,4,8.33
bin_tree,node,176,8,9.01
bin_tree,node,176,16,8.53
bin_tree,node,176,32,8.87
bin_tree,node,176,64,9.43
bin_tree,node,176,128,9.82
bin_tree,node,176,256,10.82
bin_tree,node,176,512,12.23
bin_tree,node,176,1024,12.56
bin_tree,node,176,2048,15.91
bin_tree,node,177,1,16.41
bin_tree,node,177,2,16.21
bin_tree,node,177,4,15.86
bin_tree,node,177,8,16.64
bin_tree,node,177,16,15.96
bin_tree,node,177,32,16.69
bin_tree,node,177,64,16.66
bin_tree,node,177,128,19.43
bin_tree,node,177,256,19.74
bin_tree,node,177,512,20.1
bin_tree,node,177,1024,21.34
bin_tree,node,177,2048,24.4
bin_tree,node,178,1,9.08
bin_tree,node,178,2,9.36
bin_tree,node,178,4,8.56
bin_tree,node,178,8,9.6
bin_tree,node,178,16,9.59
bin_tree,node,178,32,9.11
bin_tree,node,178,64,9.18
bin_tree,node,178,128,10.32
bin_tree,node,178,256,11.45
bin_tree,node,178,512,12.56
bin_tree,node,178,1024,13.33
bin_tree,node,178,2048,16.44
bin_tree,node,179,1,15.45
bin_tree,node,179,2,15.46
bin_tree,node,179,4,15.51
bin_tree,node,179,8,16.34
bin_tree,node,179,16,15.31
bin_tree,node,179,32,15.56
bin_tree,node,179,64,15.55
bin_tree,node,179,128,17.78
bin_tree,node,179,256,18.14
bin_tree,node,179,512,18.31
bin_tree,node,179,1024,19.47
bin_tree,node,179,2048,22.42
bin_tree,node,180,1,8.89
bin_tree,node,180,2,8.28
bin_tree,node,180,4,8.56
bin_tree,node,180,8,8.31
bin_tree,node,180,16,8.48
bin_tree,node,180,32,9.1
bin_tree,node,180,64,10.57
bin_tree,node,180,128,10.4
bin_tree,node,180,256,11.27
bin_tree,node,180,512,12.66
bin_tree,node,180,1024,13.05
bin_tree,node,180,2048,16.71
bin_tree,node,181,1,16.06
bin_tree,node,181,2,16.03
bin_tree,node,181,4,16.04
bin_tree,node,181,8,16.69
bin_tree,node,181,16,15.83
bin_tree,node,181,32,16.59
bin_tree,node,181,64,16.41
bin_tree,node,181,128,18.45
bin_tree,node,181,256,19.06
bin_tree,node,181,512,19.54
bin_tree,node,181,1024,20.39
bin_tree,node,181,2048,23.85
bin_tree,node,182,1,8.77
bin_tree,node,182,2,9.12
bin_tree,node,182,4,8.76
bin_tree,node,182,8,8.82
bin_tree,node,182,16,8.78
bin_tree,node,182,32,10.54
bin_tree,node,182,64,9.44
bin_tree,node,182,128,10.83
bin_tree,node,182,256,11.38
bin_tree,node,182,512,13.11
bin_tree,node,182,1024,13.16
bin_tree,node,182,2048,16.5
bin_tree,node,183,1,16.45
bin_tree,node,183,2,17.61
bin_tree,node,183,4,16.53
bin_tree,node,183,8,16.77
bin_tree,node,183,16,15.91
bin_tree,node,183,32,16.55
bin_tree,node,183,64,16.7
bin_tree,node,183,128,18.87
bin_tree,node,183,256,19.02
bin_tree,node,183,512,19.55
bin_tree,node,183,1024,20.77
bin_tree,node,183,2048,23.71
bin_tree,node,184,1,9.29
bin_tree,node,184,2,9.84
bin_tree,node,184,4,9.71
bin_tree,node,184,8,8.93
bin_tree,node,184,16,9.15
bin_tree,node,184,32,10.73
bin_tree,node,184,64,9.43
bin_tree,node,184,128,11.31
bin_tree,node,184,256,11.89
bin_tree,node,184,512,13.31
bin_tree,node,184,1024,13.89
bin_tree,node,184,2048,16.87
bin_tree,node,185,1,17.05
bin_tree,node,185,2,16.67
bin_tree,node,185,4,17.14
bin_tree,node,185,8,16.82
bin_tree,node,185,16,16.31
bin_tree,node,185,32,17.04
bin_tree,node,185,64,16.83
bin_tree,node,185,128,19.71
bin_tree,node,185,256,19.91
bin_tree,node,185,512,20.69
bin_tree,node,185,1024,21.81
bin_tree,node,185,2048,24.76
bin_tree,node,186,1,10.19
bin_tree,node,186,2,10.09
bin_tree,node,186,4,10.14
bin_tree,node,186,8,9.87
bin_tree,node,186,16,10.11
bin_tree,node,186,32,10.42
bin_tree,node,186,64,10.02
bin_tree,node,186,128,11.6
bin_tree,node,186,256,12.67
bin_tree,node,186,512,13.58
bin_tree,node,186,1024,14.15
bin_tree,node,186,2048,17.55
bin_tree,node,187,1,16.55
bin_tree,node,187,2,16.04
bin_tree,node,187,4,15.95
bin_tree,node,187,8,16.79
bin_tree,node,187,16,15.9
bin_tree,node,187,32,16.6
bin_tree,node,187,64,16.37
bin_tree,node,187,128,18.56
bin_tree,node,187,256,19.08
bin_tree,node,187,512,19.42
bin_tree,node,187,1024,20.44
bin_tree,node,187,2048,23.47
bin_tree,node,188,1,8.72
bin_tree,node,188,2,8.92
bin_tree,node,188,4,8.5
bin_tree,node,188,8,8.48
bin_tree,node,188,16,8.4
bin_tree,node,188,32,9.88
bin_tree,node,188,64,8.83
bin_tree,node,188,128,10.69
bin_tree,node,188,256,11.67
bin_tree,node,188,512,12.92
bin_tree,node,188,1024,13.31
bin_tree,node,188,2048,17.21
bin_tree,node,189,1,16.89
bin_tree,node,189,2,16.4
bin_tree,node,189,4,16.37
bin_tree,node,189,8,17.2
bin_tree,node,189,16,16.29
bin_tree,node,189,32,16.8
bin_tree,node,189,64,16.99
bin_tree,node,189,128,19.26
bin_tree,node,189,256,19.74
bin_tree,node,189,512,20.23
bin_tree,node,189,1024,21.36
bin_tree,node,189,2048,24.52
bin_tree,node,190,1,8.67
bin_tree,node,190,2,9.51
bin_tree,node,190,4,8.74
bin_tree,node,190,8,8.97
bin_tree,node,190,16,8.97
bin_tree,node,190,32,10.83
bin_tree,node,190,64,9.01
bin_tree,node,190,128,11.14
bin_tree,node,190,256,11.91
bin_tree,node,190,512,13.1
bin_tree,node,190,1024,13.88
bin_tree,node,190,2048,17.12
bin_tree,node,191,1,16.42
bin_tree,node,191,2,16.12
bin_tree,node,191,4,16.36
bin_tree,node,191,8,17.08
bin_tree,node,191,16,15.95
bin_tree,node,191,32,16.87
bin_tree,node,191,64,16.82
bin_tree,node,191,128,18.84
bin_tree,node,191,256,19.1
bin_tree,node,191,512,20.06
bin_tree,node,191,1024,20.69
bin_tree,node,191,2048,23.54
bin_tree,node,192,1,8.5
bin_tree,node,192,2,10.01
bin_tree,node,192,4,7.95
bin_tree,node,192,8,8.17
bin_tree,node,192,16,8.86
bin_tree,node,192,32,9.17
bin_tree,node,192,64,8.66
bin_tree,node,192,128,10.38
bin_tree,node,192,256,11.29
bin_tree,node,192,512,12.71
bin_tree,node,192,1024,12.76
bin_tree,node,192,2048,16.25
bin_tree,node,193,1,16.36
bin_tree,node,193,2,16.16
bin_tree,node,193,4,16.05
bin_tree,node,193,8,16.82
bin_tree,node,193,16,15.95
bin_tree,node,193,32,16.45
bin_tree,node,193,64,16.5
bin_tree,node,193,128,18.91
bin_tree,node,193,256,19.16
bin_tree,node,193,512,19.99
bin_tree,node,193,1024,21.09
bin_tree,node,193,2048,24.27
bin_tree,node,194,1,8.75
bin_tree,node,194,2,9.45
bin_tree,node,194,4,9.33
bin_tree,node,194,8,8.84
bin_tree,node,194,16,8.99
bin_tree,node,194,32,10.02
bin_tree,node,194,64,9.24
bin_tree,node,194,128,10.77
bin_tree,node,194,256,11.5
bin_tree,node,194,512,13.13
bin_tree,node,194,1024,13.3
bin_tree,node,194,2048,16.42
bin_tree,node,195,1,15.76
bin_tree,node,195,2,15.5
bin_tree,node,195,4,16.02
bin_tree,node,195,8,16.46
bin_tree,node,195,16,15.62
bin_tree,node,195,32,15.89
bin_tree,node,195,64,15.88
bin_tree,node,195,128,18.24
bin_tree,node,195,256,18.73
bin_tree,node,195,512,18.85
bin_tree,node,195,1024,20.22
bin_tree,node,195,2048,23.85
bin_tree,node,196,1,9.37
bin_tree,node,196,2,9.04
bin_tree,node,196,4,9.07
bin_tree,node,196,8,8.24
bin_tree,node,196,16,8.96
bin_tree,node,196,32,9.21
bin_tree,node,196,64,8.84
bin_tree,node,196,128,10.21
bin_tree,node,196,256,10.8
bin_tree,node,196,512,12.18
bin_tree,node,196,1024,12.97
bin_tree,node,196,2048,16.33
bin_tree,node,197,1,16.43
bin_tree,node,197,2,15.99
bin_tree,node,197,4,16.28
bin_tree,node,197,8,16.6
bin_tree,node,197,16,15.95
bin_tree,node,197,32,16.14
bin_tree,node,197,64,16.16
bin_tree,node,197,128,18.55
bin_tree,node,197,256,19.13
bin_tree,node,197,512,19.17
bin_tree,node,197,1024,20.5
bin_tree,node,197,2048,23.68
bin_tree,node,198,1,9.65
bin_tree,node,198,2,9.74
bin_tree,node,198,4,8.78
bin_tree,node,198,8,8.96
bin_tree,node,198,16,9.06
bin_tree,node,198,32,9.68
bin_tree,node,198,64,9.29
bin_tree,node,198,128,11.23
bin_tree,node,198,256,12.26
bin_tree,node,198,512,13.13
bin_tree,node,198,1024,13.86
bin_tree,node,198,2048,16.89
bin_tree,node,199,1,16.84
bin_tree,node,199,2,17.31
bin_tree,node,199,4,17.05
bin_tree,node,199,8,16.69
bin_tree,node,199,16,16.42
bin_tree,node,199,32,16.87
bin_tree,node,199,64,17.05
bin_tree,node,199,128,19.02
bin_tree,node,199,256,19.22
bin_tree,node,199,512,20.05
bin_tree,node,199,1024,21.0
bin_tree,node,199,2048,24.21
bin_tree,node,200,1,9.44
bin_tree,node,200,2,9.6
bin_tree,node,200,4,9.03
bin_tree,node,200,8,9.96
bin_tree,node,200,16,10.17
bin_tree,node,200,32,9.96
bin_tree,node,200,64,9.29
bin_tree,node,200,128,11.18
bin_tree,node,200,256,12.1
bin_tree,node,200,512,13.4
bin_tree,node,200,1024,13.68
bin_tree,node,200,2048,17.01
bin_tree,node,201,1,17.51
bin_tree,node,201,2,16.63
bin_tree,node,201,4,16.97
bin_tree,node,201,8,17.23
bin_tree,node,201,16,16.76
bin_tree,node,201,32,17.63
bin_tree,node,201,64,17.6
bin_tree,node,201,128,19.9
bin_tree,node,201,256,20.1
bin_tree,node,201,512,20.88
bin_tree,node,201,1024,21.91
bin_tree,node,201,2048,25.15
bin_tree,node,202,1,9.93
bin_tree,node,202,2,9.57
bin_tree,node,202,4,9.48
bin_tree,node,202,8,9.74
bin_tree,node,202,16,10.29
bin_tree,node,202,32,9.53
bin_tree,node,202,64,9.64
bin_tree,node,202,128,11.67
bin_tree,node,202,256,12.49
bin_tree,node,202,512,13.46
bin_tree,node,202,1024,14.48
bin_tree,node,202,2048,17.93
bin_tree,node,203,1,16.24
bin_tree,node,203,2,16.08
bin_tree,node,203,4,16.55
bin_tree,node,203,8,16.88
bin_tree,node,203,16,16.17
bin_tree,node,203,32,16.65
bin_tree,node,203,64,16.72
bin_tree,node,203,128,18.64
bin_tree,node,203,256,18.9
bin_tree,node,203,512,19.35
bin_tree,node,203,1024,20.43
bin_tree,node,203,2048,23.76
bin_tree,node,204,1,9.51
bin_tree,node,204,2,9.49
bin_tree,node,204,4,9.08
bin_tree,node,204,8,9.9
bin_tree,node,204,16,9.53
bin_tree,node,204,32,10.27
bin_tree,node,204,64,9.76
bin_tree,node,204,128,11.16
bin_tree,node,204,256,12.7
bin_tree,node,204,512,13.0
bin_tree,node,204,1024,14.22
bin_tree,node,204,2048,16.87
bin_tree,node,205,1,16.88
bin_tree,node,205,2,16.72
bin_tree,node,205,4,17.3
bin_tree,node,205,8,17.26
bin_tree,node,205,16,16.79
bin_tree,node,205,32,17.26
bin_tree,node,205,64,17.51
bin_tree,node,205,128,19.51
bin_tree,node,205,256,19.78
bin_tree,node,205,512,20.46
bin_tree,node,205,1024,21.79
bin_tree,node,205,2048,24.77
bin_tree,node,206,1,9.24
bin_tree,node,206,2,9.11
bin_tree,node,206,4,8.81
bin_tree,node,206,8,8.23
bin_tree,node,206,16,9.91
bin_tree,node,206,32,8.89
bin_tree,node,206,64,9.14
bin_tree,node,206,128,10.74
bin_tree,node,206,256,11.64
bin_tree,node,206,512,12.71
bin_tree,node,206,1024,13.31
bin_tree,node,206,2048,17.3
bin_tree,node,207,1,17.23
bin_tree,node,207,2,16.59
bin_tree,node,207,4,17.38
bin_tree,node,207,8,17.54
bin_tree,node,207,16,16.32
bin_tree,node,207,32,17.33
bin_tree,node,207,64,17.69
bin_tree,node,207,128,19.47
bin_tree,node,207,256,19.88
bin_tree,node,207,512,20.68
bin_tree,node,207,1024,21.22
bin_tree,node,207,2048,24.57
bin_tree,node,208,1,9.05
bin_tree,node,208,2,9.77
bin_tree,node,208,4,8.8
bin_tree,node,208,8,8.7
bin_tree,node,208,16,10.59
bin_tree,node,208,32,8.72
bin_tree,node,208,64,9.61
bin_tree,node,208,128,10.38
bin_tree,node,208,256,11.06
bin_tree,node,208,512,12.65
bin_tree,node,208,1024,12.97
bin_tree,node,208,2048,16.9
bin_tree,node,209,1,17.86
bin_tree,node,209,2,18.27
bin_tree,node,209,4,18.08
bin_tree,node,209,8,18.56
bin_tree,node,209,16,17.7
bin_tree,node,209,32,18.2
bin_tree,node,209,64,18.42
bin_tree,node,209,128,20.76
bin_tree,node,209,256,20.96
bin_tree,node,209,512,21.49
bin_tree,node,209,1024,22.79
bin_tree,node,209,2048,25.89
bin_tree,node,210,1,9.55
bin_tree,node,210,2,10.51
bin_tree,node,210,4,9.71
bin_tree,node,210,8,9.5
bin_tree,node,210,16,11.01
bin_tree,node,210,32,9.53
bin_tree,node,210,64,9.94
bin_tree,node,210,128,11.37
bin_tree,node,210,256,12.41
bin_tree,node,210,512,13.23
bin_tree,node,210,1024,14.22
bin_tree,node,210,2048,17.77
bin_tree,node,211,1,17.59
bin_tree,node,211,2,17.22
bin_tree,node,211,4,18.05
bin_tree,node,211,8,17.43
bin_tree,node,211,16,16.95
bin_tree,node,211,32,17.36
bin_tree,node,211,64,17.55
bin_tree,node,211,128,19.74
bin_tree,node,211,256,20.31
bin_tree,node,211,512,20.4
bin_tree,node,211,1024,21.91
bin_tree,node,211,2048,25.12
bin_tree,node,212,1,9.39
bin_tree,node,212,2,10.02
bin_tree,node,212,4,9.18
bin_tree,node,212,8,9.24
bin_tree,node,212,16,10.59
bin_tree,node,212,32,9.24
bin_tree,node,212,64,9.35
bin_tree,node,212,128,11.17
bin_tree,node,212,256,12.33
bin_tree,node,212,512,13.07
bin_tree,node,212,1024,13.93
bin_tree,node,212,2048,17.78
bin_tree,node,213,1,20.01
bin_tree,node,213,2,17.7
bin_tree,node,213,4,18.21
bin_tree,node,213,8,17.72
bin_tree,node,213,16,17.65
bin_tree,node,213,32,17.95
bin_tree,node,213,64,17.88
bin_tree,node,213,128,20.88
bin_tree,node,213,256,20.61
bin_tree,node,213,512,21.17
bin_tree,node,213,1024,22.93
bin_tree,node,213,2048,26.44
bin_tree,node,214,1,9.57
bin_tree,node,214,2,10.25
bin_tree,node,214,4,9.26
bin_tree,node,214,8,9.48
bin_tree,node,214,16,10.43
bin_tree,node,214,32,9.24
bin_tree,node,214,64,9.8
bin_tree,node,214,128,11.53
bin_tree,node,214,256,12.69
bin_tree,node,214,512,13.64
bin_tree,node,214,1024,14.8
bin_tree,node,214,2048,18.03
bin_tree,node,215,1,18.83
bin_tree,node,215,2,18.71
bin_tree,node,215,4,18.28
bin_tree,node,215,8,18.12
bin_tree,node,215,16,18.03
bin_tree,node,215,32,18.63
bin_tree,node,215,64,18.97
bin_tree,node,215,128,20.8
bin_tree,node,215,256,20.91
bin_tree,node,215,512,21.55
bin_tree,node,215,1024,23.11
bin_tree,node,215,2048,26.13
bin_tree,node,216,1,10.7
bin_tree,node,216,2,9.88
bin_tree,node,216,4,9.45
bin_tree,node,216,8,10.44
bin_tree,node,216,16,10.31
bin_tree,node,216,32,9.93
bin_tree,node,216,64,10.48
bin_tree,node,216,128,11.96
bin_tree,node,216,256,12.75
bin_tree,node,216,512,14.02
bin_tree,node,216,1024,14.99
bin_tree,node,216,2048,18.0
bin_tree,node,217,1,18.8
bin_tree,node,217,2,17.95
bin_tree,node,217,4,17.97
bin_tree,node,217,8,18.64
bin_tree,node,217,16,18.06
bin_tree,node,217,32,19.04
bin_tree,node,217,64,18.66
bin_tree,node,217,128,21.52
bin_tree,node,217,256,21.6
bin_tree,node,217,512,22.44
bin_tree,node,217,1024,23.28
bin_tree,node,217,2048,26.49
bin_tree,node,218,1,10.32
bin_tree,node,218,2,11.18
bin_tree,node,218,4,10.1
bin_tree,node,218,8,10.4
bin_tree,node,218,16,11.62
bin_tree,node,218,32,10.36
bin_tree,node,218,64,10.46
bin_tree,node,218,128,11.85
bin_tree,node,218,256,13.04
bin_tree,node,218,512,13.88
bin_tree,node,218,1024,15.58
bin_tree,node,218,2048,18.49
bin_tree,node,219,1,17.99
bin_tree,node,219,2,17.82
bin_tree,node,219,4,18.91
bin_tree,node,219,8,17.62
bin_tree,node,219,16,17.72
bin_tree,node,219,32,18.42
bin_tree,node,219,64,18.27
bin_tree,node,219,128,21.15
bin_tree,node,219,256,21.0
bin_tree,node,219,512,21.83
bin_tree,node,219,1024,22.66
bin_tree,node,219,2048,25.99
bin_tree,node,220,1,9.23
bin_tree,node,220,2,10.33
bin_tree,node,220,4,9.79
bin_tree,node,220,8,9.18
bin_tree,node,220,16,11.0
bin_tree,node,220,32,9.52
bin_tree,node,220,64,9.69
bin_tree,node,220,128,11.57
bin_tree,node,220,256,12.87
bin_tree,node,220,512,13.46
bin_tree,node,220,1024,14.25
bin_tree,node,220,2048,18.43
bin_tree,node,221,1,18.3
bin_tree,node,221,2,18.28
bin_tree,node,221,4,18.04
bin_tree,node,221,8,18.05
bin_tree,node,221,16,17.37
bin_tree,node,221,32,18.41
bin_tree,node,221,64,18.45
bin_tree,node,221,128,20.93
bin_tree,node,221,256,20.96
bin_tree,node,221,512,21.62
bin_tree,node,221,1024,22.97
bin_tree,node,221,2048,26.18
bin_tree,node,222,1,9.12
bin_tree,node,222,2,10.07
bin_tree,node,222,4,10.32
bin_tree,node,222,8,8.78
bin_tree,node,222,16,9.94
bin_tree,node,222,32,9.1
bin_tree,node,222,64,9.43
bin_tree,node,222,128,11.8
bin_tree,node,222,256,12.46
bin_tree,node,222,512,13.31
bin_tree,node,222,1024,14.12
bin_tree,node,222,2048,17.85
bin_tree,node,223,1,17.75
bin_tree,node,223,2,2927.99
bin_tree,node,223,4,18.78
bin_tree,node,223,8,17.12
bin_tree,node,223,16,17.19
bin_tree,node,223,32,18.01
bin_tree,node,223,64,17.84
bin_tree,node,223,128,20.19
bin_tree,node,223,256,20.53
bin_tree,node,223,512,21.44
bin_tree,node,223,1024,22.32
bin_tree,node,223,2048,25.4
bin_tree,node,224,1,9.56
bin_tree,node,224,2,9.39
bin_tree,node,224,4,8.63
bin_tree,node,224,8,9.27
bin_tree,node,224,16,9.51
bin_tree,node,224,32,9.18
bin_tree,node,224,64,9.52
bin_tree,node,224,128,10.73
bin_tree,node,224,256,12.1
bin_tree,node,224,512,12.83
bin_tree,node,224,1024,13.38
bin_tree,node,224,2048,17.38
bin_tree,node,225,1,17.97
bin_tree,node,225,2,17.76
bin_tree,node,225,4,17.96
bin_tree,node,225,8,17.67
bin_tree,node,225,16,17.54
bin_tree,node,225,32,18.05
bin_tree,node,225,64,17.93
bin_tree,node,225,128,20.68
bin_tree,node,225,256,20.49
bin_tree,node,225,512,21.24
bin_tree,node,225,1024,22.0
bin_tree,node,225,2048,25.22
bin_tree,node,226,1,10.55
bin_tree,node,226,2,9.56
bin_tree,node,226,4,9.01
bin_tree,node,226,8,10.27
bin_tree,node,226,16,10.38
bin_tree,node,226,32,8.96
bin_tree,node,226,64,9.5
bin_tree,node,226,128,10.35
bin_tree,node,226,256,11.38
bin_tree,node,226,512,12.69
bin_tree,node,226,1024,13.77
bin_tree,node,226,2048,16.12
bin_tree,node,227,1,17.59
bin_tree,node,227,2,18.14
bin_tree,node,227,4,17.85
bin_tree,node,227,8,17.17
bin_tree,node,227,16,17.38
bin_tree,node,227,32,17.8
bin_tree,node,227,64,17.4
bin_tree,node,227,128,20.08
bin_tree,node,227,256,19.88
bin_tree,node,227,512,21.04
bin_tree,node,227,1024,21.3
bin_tree,node,227,2048,24.96
bin_tree,node,228,1,9.78
bin_tree,node,228,2,9.58
bin_tree,node,228,4,8.91
bin_tree,node,228,8,9.7
bin_tree,node,228,16,9.49
bin_tree,node,228,32,8.67
bin_tree,node,228,64,10.37
bin_tree,node,228,128,11.5
bin_tree,node,228,256,11.89
bin_tree,node,228,512,13.59
bin_tree,node,228,1024,14.54
bin_tree,node,228,2048,18.23
bin_tree,node,229,1,20.0
bin_tree,node,229,2,17.82
bin_tree,node,229,4,18.61
bin_tree,node,229,8,17.68
bin_tree,node,229,16,17.92
bin_tree,node,229,32,18.35
bin_tree,node,229,64,17.92
bin_tree,node,229,128,20.57
bin_tree,node,229,256,20.52
bin_tree,node,229,512,20.95
bin_tree,node,229,1024,22.29
bin_tree,node,229,2048,26.13
bin_tree,node,230,1,9.42
bin_tree,node,230,2,9.12
bin_tree,node,230,4,10.24
bin_tree,node,230,8,9.83
bin_tree,node,230,16,9.71
bin_tree,node,230,32,8.98
bin_tree,node,230,64,9.24
bin_tree,node,230,128,11.48
bin_tree,node,230,256,12.09
bin_tree,node,230,512,13.59
bin_tree,node,230,1024,14.42
bin_tree,node,230,2048,17.1
bin_tree,node,231,1,19.25
bin_tree,node,231,2,18.53
bin_tree,node,231,4,18.31
bin_tree,node,231,8,17.68
bin_tree,node,231,16,18.77
